Telemetry(timestamp='28.05.2023 14:49:25.612117', value='0.502513', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:18.110867', value='1915680.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:18.110978', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:18.111109', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:18.111160', value='0.950000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:18.255742', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:18.267300', value='0.610000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:18.611611', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:18.611684', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:18.769636', value='7.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:19.110820', value='1915680.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:19.111597', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:19.112779', value='26.130653', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:19.291750', value='7.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:19.611165', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:19.612785', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:19.807818', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:20.111440', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:20.111449', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:20.112878', value='1915680.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:20.305173', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:20.613719', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:20.612681', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:20.826550', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:21.111330', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:21.111418', value='1915672.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:21.113477', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:21.241006', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:21.612155', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:21.612181', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:21.748059', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:22.111099', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:22.111173', value='1915672.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:22.111834', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:22.263877', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:22.611494', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:22.611608', value='25.757576', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:22.759544', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:23.111079', value='0.950000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:23.111080', value='0.620000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:23.111243', value='1915672.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:23.112076', value='43.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:23.112084', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:23.280914', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:23.612495', value='50.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:23.612462', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:23.787787', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:24.111540', value='50.251256', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:24.111825', value='1915672.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:24.112261', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:24.325547', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:24.611424', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:24.612958', value='50.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:24.812546', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:25.112290', value='1915672.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:25.113044', value='50.251256', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:25.113050', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:25.328670', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:25.612425', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:25.612484', value='50.251256', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:25.741854', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:26.110595', value='1915672.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:26.111359', value='50.746269', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:26.112736', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:26.253024', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:26.611131', value='50.251256', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:26.611190', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:26.761867', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:27.111027', value='51.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:27.111149', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:27.111458', value='1915924.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:27.272076', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:27.611278', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:27.612718', value='27.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:27.778929', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:28.110959', value='1.040000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:28.110960', value='0.640000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:28.111127', value='1928284.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:28.111545', value='25.252525', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:28.114071', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:28.303825', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:28.611886', value='25.628141', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:28.612051', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:28.819045', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:29.110762', value='1928508.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:29.111521', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:29.111560', value='26.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:29.322751', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:29.611342', value='25.252525', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:29.612980', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:29.734629', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:30.110727', value='1928956.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:30.111136', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:30.111465', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:30.240104', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:30.611882', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:30.612020', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:30.771345', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:31.110910', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:31.111069', value='1928944.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:31.111098', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:31.263900', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:31.610799', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:31.612086', value='25.742574', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:31.783201', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:32.110593', value='1916472.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:32.110636', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:32.111535', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:32.299953', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:32.611015', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:32.611153', value='25.757576', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:32.622594', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:33.110560', value='1.030000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:33.110562', value='0.650000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:33.110680', value='1915208.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:33.110951', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:33.111220', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:33.315835', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:33.610836', value='25.742574', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:33.612005', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:33.831659', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:34.111180', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:34.111181', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:34.111349', value='1915208.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:34.111510', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:34.611180', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:34.611460', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:34.742781', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:35.111622', value='1915208.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:35.111912', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:35.112059', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:35.263208', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:35.611849', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:35.611958', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:35.785385', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:36.111279', value='1915460.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:36.111760', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:36.111827', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:36.285797', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:36.611932', value='25.373134', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:36.612088', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:36.802919', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:37.111505', value='25.373134', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:37.111673', value='1915460.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:37.112136', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:37.313718', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:37.611800', value='26.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:37.611901', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:37.828239', value='7.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:38.111246', value='0.660000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:38.111244', value='1.030000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:38.111410', value='1915460.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:38.111635', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:38.112161', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:38.246399', value='6.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:38.612031', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:38.612081', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:38.745917', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:39.111624', value='1915460.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:39.111649', value='26.633166', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:39.112072', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:39.255271', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:39.612096', value='26.600985', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:39.612131', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:39.885209', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:40.110982', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:40.111153', value='1915460.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:40.112074', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:40.286233', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:40.611339', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:40.611500', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:40.784371', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:41.110761', value='1915460.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:41.111587', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:41.111786', value='31.155779', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:41.197151', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:41.611206', value='50.746269', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:41.611888', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:41.814745', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:42.111133', value='1915460.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:42.111665', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:42.112152', value='50.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:42.328314', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:42.611205', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:42.611362', value='50.753769', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:42.726494', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:43.110744', value='1915460.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:43.111415', value='1.030000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:43.111909', value='50.753769', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:43.111942', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:43.245184', value='0.660000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:43.255252', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:43.611283', value='50.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:43.612035', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:43.763213', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:44.111473', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:44.111569', value='50.251256', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:44.112327', value='1915460.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:44.269665', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:44.611587', value='50.251256', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:44.612728', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:44.781863', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:45.111067', value='1915460.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:45.111742', value='50.251256', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:45.113104', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:45.297853', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:45.611271', value='38.190955', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:45.612414', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:45.806890', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:46.111254', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:46.111365', value='1923988.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:46.111569', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:46.316386', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:46.611350', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:46.611565', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:46.730265', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:47.110780', value='1924436.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:47.111470', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:47.112718', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:47.255788', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:47.610936', value='26.130653', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:47.612448', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:47.759929', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:48.110508', value='1.110000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:48.110510', value='0.680000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:48.110686', value='1924428.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:48.111221', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:48.111256', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:48.282476', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:48.610957', value='26.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:48.611602', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:48.777675', value='7.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:49.111331', value='25.628141', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:49.111505', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:49.114103', value='1927840.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:51:49.282279', value='7.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:49.611602', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:51:49.615052', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
