Telemetry(timestamp='03.06.2023 17:48:25.569320', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:25.853605', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:25.853701', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:26.117289', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:26.353416', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:26.354983', value='2051392.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:26.355685', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:26.563825', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:26.853847', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:26.856802', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:27.662741', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:27.353081', value='2486384.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:27.361346', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:27.361385', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:27.522774', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:27.852919', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:27.853456', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:27.883109', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:28.353222', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:28.354500', value='2881376.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:28.354883', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:28.456062', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:28.858363', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:28.859229', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:29.647162', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:29.356836', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:29.358788', value='3246976.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:29.358861', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:29.550071', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:29.854029', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:29.858217', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:29.867706', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:30.360027', value='3757884.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:30.360314', value='42.600000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:30.360513', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:30.361292', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:30.598667', value='14.010000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:30.610348', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:30.854352', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:30.861145', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:31.231370', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:31.353932', value='3971168.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:31.354779', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:31.361624', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:31.397514', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:31.853244', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:31.853863', value='13.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:31.912906', value='6.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:32.359015', value='4084352.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:32.359111', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:32.359289', value='13.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:32.385627', value='6.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:32.852973', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:32.860030', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:33.346608', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:33.352572', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:33.353801', value='4155692.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:33.360846', value='15.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:33.401242', value='7.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:33.854155', value='21.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:33.854442', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:33.880468', value='9.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:34.359935', value='4275804.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:34.360014', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:34.360148', value='23.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:34.601122', value='10.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:34.854068', value='17.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:34.860303', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:34.879342', value='7.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:35.355649', value='42.550000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:35.355651', value='14.470000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:35.357644', value='4479980.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:35.357743', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:35.363810', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:35.498431', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:35.855948', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:35.861571', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:36.936335', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:36.355747', value='4662568.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:36.355824', value='100.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 17:48:36.356453', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:36.544017', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 17:48:36.856424', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
