Telemetry(timestamp='27.05.2023 16:39:05.551624', value='1427476.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:05.551829', value='27.918782', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:05.555332', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:06.525033', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:06.525034', value='30.456853', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:06.308492', value='103.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:06.551064', value='0.340000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:06.551490', value='26.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:06.551596', value='1488664.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:06.552022', value='19.900498', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:06.706287', value='0.200000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:06.711045', value='515.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:07.512583', value='3.626943', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:07.517374', value='67.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:07.227217', value='2288.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:07.551519', value='1489128.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:07.551926', value='3.141361', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:07.552286', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:07.564678', value='3946.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:08.522531', value='2.617801', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:08.527453', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:08.261200', value='4032.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:08.551865', value='1489632.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:08.552089', value='2.564103', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:08.553368', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:08.768543', value='3590.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:09.523522', value='2.061856', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:09.526643', value='76.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:09.175650', value='3015.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:09.551255', value='1489632.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:09.552326', value='83.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:09.552655', value='3.092784', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:09.820189', value='3361.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:10.513839', value='7.812500', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:10.516724', value='96.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:10.212315', value='3950.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:10.551465', value='1489884.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:10.551640', value='2.590674', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 16:39:10.551899', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:10.742000', value='3744.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 16:39:11.513705', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
