Telemetry(timestamp='27.05.2023 12:59:17.305584', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:20.740220', value='0.320000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:20.762231', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:21.315346', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:21.315675', value='29.230769', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:21.152344', value='142.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:21.530414', value='1178548.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:21.531547', value='3.626943', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:21.531564', value='58.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:21.676134', value='2041.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:22.307462', value='96.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:22.308831', value='2.617801', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:22.176549', value='3912.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:22.529940', value='1178548.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:22.530739', value='2.617801', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:22.532133', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:22.700213', value='4117.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:23.308140', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:23.317605', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:23.210030', value='4085.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:23.530059', value='1202012.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:23.530979', value='26.767677', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:23.532133', value='62.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:23.744152', value='2552.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:24.303662', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:24.330536', value='20.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:24.238336', value='562.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:24.530641', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:24.530780', value='25.257732', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:24.530939', value='1144400.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:24.652523', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:25.309998', value='45.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:25.310234', value='14.583333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:25.296404', value='1327.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:25.530802', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:25.531118', value='1163972.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:25.531277', value='0.480000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:25.531403', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:25.567157', value='0.330000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:25.569265', value='3325.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:26.309068', value='3.608247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:26.318659', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:26.884102', value='3994.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:26.530915', value='1164196.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:26.531046', value='1.578947', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:26.532316', value='97.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:26.937048', value='3776.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:27.309542', value='5.128205', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:27.323243', value='97.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:27.139280', value='3380.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:27.529895', value='1188628.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:27.531674', value='31.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:27.532896', value='52.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:27.937545', value='1602.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:28.303357', value='25.252525', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:28.317935', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:28.125952', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:28.530317', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:28.530386', value='31.122449', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:28.530426', value='1157504.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:28.828010', value='152.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:29.307733', value='2.590674', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:29.309881', value='58.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:29.252744', value='1979.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:29.530523', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:29.530713', value='1157364.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:29.531075', value='97.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:29.751324', value='3862.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:30.308692', value='101.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:30.312114', value='6.250000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:30.160611', value='3950.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:30.531003', value='1157360.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:30.531072', value='0.440000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:30.531655', value='3.626943', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:30.532248', value='100.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:30.675264', value='0.330000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:30.695987', value='3972.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:31.306908', value='23.857868', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:31.321209', value='67.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:31.108391', value='2777.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:31.530219', value='1181328.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:31.530711', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:31.532032', value='24.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:31.712461', value='717.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:32.312403', value='26.262626', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:32.312665', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:32.232202', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:32.530579', value='1161436.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:32.530909', value='41.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:32.531808', value='16.580311', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:32.548750', value='1184.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:33.309520', value='1.578947', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:33.315156', value='82.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:33.243366', value='3182.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:33.530412', value='1161436.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:33.530693', value='2.617801', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:33.532117', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:33.765909', value='3981.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:34.303889', value='3.108808', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:34.321570', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:34.161485', value='4093.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:34.530322', value='9.278351', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:34.530448', value='1166980.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:34.532413', value='84.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:34.712623', value='3538.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:35.303884', value='32.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:35.316957', value='40.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:35.197067', value='1429.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:35.530607', value='0.570000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:35.530609', value='0.350000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:35.530627', value='25.373134', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:35.530738', value='1189988.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:35.531193', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:35.699376', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:36.313642', value='25.654450', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:36.313652', value='25.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:36.202027', value='490.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:36.530135', value='2.094241', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:36.530329', value='1163248.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:36.531528', value='67.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:36.727573', value='2415.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:37.305214', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:37.309384', value='3.626943', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:37.216963', value='3918.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:37.531020', value='1163696.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:37.531916', value='4.568528', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:37.533518', value='99.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:37.762291', value='3911.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:38.308592', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:38.324513', value='110.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:38.268174', value='3396.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:38.530081', value='1179068.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:38.530749', value='20.103093', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:38.534353', value='80.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:38.669919', value='2380.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:39.307175', value='25.628141', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:39.319208', value='28.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:39.625954', value='899.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:39.530502', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:39.530622', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:39.530666', value='1186992.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:39.679507', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:40.308420', value='21.025641', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:40.308929', value='17.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:40.205369', value='225.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:40.529868', value='1.560000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:40.529872', value='0.560000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:40.529981', value='1161672.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:40.530513', value='2.040816', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:40.531440', value='37.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:40.724738', value='1063.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:41.307284', value='2.020202', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:41.315188', value='46.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:41.236742', value='1582.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:41.530956', value='1161672.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:41.531229', value='37.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:41.532453', value='2.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:41.733941', value='1230.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:42.315348', value='2.512563', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:42.329353', value='30.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:42.309376', value='978.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:42.530342', value='1161672.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:42.532067', value='2.512563', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:42.532764', value='29.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:42.671691', value='966.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:43.302883', value='1.020408', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:43.325124', value='29.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:43.187364', value='960.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:43.530541', value='2.030457', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:43.530585', value='1161924.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:43.531399', value='30.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:43.697753', value='975.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:44.311982', value='29.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:44.314945', value='2.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:44.188108', value='998.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:44.530275', value='1161924.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:44.531973', value='3.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:44.532326', value='26.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:44.721978', value='901.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:45.302871', value='5.555556', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:45.327184', value='25.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:45.133360', value='872.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:45.530658', value='1.522843', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:45.530877', value='1162172.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:45.531379', value='25.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:45.531482', value='1.440000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:45.729591', value='935.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:45.734729', value='0.550000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:46.310558', value='27.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:46.322666', value='1.522843', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:46.242280', value='977.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:46.530565', value='1162164.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:46.530907', value='2.020202', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:46.532454', value='28.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:46.766888', value='1030.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:47.304458', value='1.538462', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:47.313431', value='41.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:47.173537', value='1691.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:47.530450', value='0.507614', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:47.530744', value='1162164.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:47.531246', value='37.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:47.689471', value='1494.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:48.307283', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:48.310383', value='17.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:48.196337', value='460.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:48.530631', value='1185112.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:48.530939', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:48.533235', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:48.568716', value='128.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:49.306598', value='26.153846', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:49.321081', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:49.180177', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:49.529981', value='1160516.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:49.530635', value='16.326531', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:49.531322', value='15.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:49.774633', value='171.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:50.306229', value='5.699482', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:50.311526', value='71.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:50.242286', value='2197.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:50.530232', value='1160740.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:50.531397', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:50.531785', value='4.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:50.531826', value='1.400000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:50.769427', value='3379.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:50.774673', value='0.560000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:51.306820', value='2.538071', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:51.324889', value='63.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:51.166380', value='2661.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:51.530086', value='1160740.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:51.530457', value='2.061856', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:51.532917', value='66.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:51.695450', value='2726.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:52.304767', value='3.535354', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:52.327356', value='68.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:52.196611', value='2843.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:52.530925', value='5.128205', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:52.531818', value='58.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
