Telemetry(timestamp='27.05.2023 10:36:26.303374', value='43.298969', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:21.530359', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:21.530715', value='1007976.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:21.531667', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:21.689660', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:22.311871', value='1.492537', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:22.315351', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:22.202283', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:22.531135', value='1007976.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:22.531331', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:22.531878', value='1.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:22.695817', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:23.312465', value='1.990050', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:23.320569', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:23.223967', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:23.530647', value='1034932.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:23.530837', value='46.428571', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:23.532653', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:23.760459', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:24.310716', value='5.154639', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:24.320102', value='49.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:24.252559', value='1745.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:24.529672', value='1068824.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:24.531592', value='21.608040', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:24.531724', value='59.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:24.772013', value='2169.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:25.306837', value='11.282051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:25.320766', value='18.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:25.172022', value='429.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:25.529860', value='0.110000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:25.529865', value='0.120000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:25.530402', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:25.531291', value='1.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:25.531956', value='1014544.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:25.674092', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:26.306080', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:26.317824', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:26.189634', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:26.531037', value='1014544.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:26.531687', value='2.475248', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:26.533104', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:26.732700', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:27.310204', value='2.475248', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:27.318844', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:27.224728', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:27.529936', value='1014544.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:27.531060', value='2.985075', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:27.532163', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:27.738058', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:28.306669', value='44.329897', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:28.330008', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:28.252381', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:28.530851', value='1044932.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:28.530979', value='6.735751', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:28.531209', value='55.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:28.754531', value='1189.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:29.313574', value='12.755102', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:29.313984', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:29.165816', value='2168.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:29.530176', value='17.857143', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:29.530428', value='1010980.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:29.532524', value='40.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:29.699337', value='981.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:30.308122', value='3.517588', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:30.312607', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:30.689455', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:30.530797', value='0.260000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:30.531279', value='1010980.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:30.531415', value='2.475248', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:30.531582', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:30.675811', value='0.150000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:30.708577', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:31.310241', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:31.323959', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:31.201405', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:31.530727', value='1.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:31.530803', value='1010980.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:31.533148', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:31.733699', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:32.307792', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:32.314949', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:32.644836', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:32.530637', value='18.367347', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:32.530754', value='1026344.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:32.532519', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:32.573658', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:33.309485', value='15.816327', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:33.328484', value='27.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:33.260141', value='790.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:33.530262', value='13.131313', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:33.530313', value='1033620.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:33.531164', value='56.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:33.567879', value='2168.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:34.304897', value='10.659898', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:34.310437', value='2202.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:34.182706', value='1402.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:34.530179', value='1.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:34.530485', value='1052556.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:34.531383', value='2173.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:34.693652', value='14.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:35.311606', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:35.313052', value='4.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:35.198375', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:35.530772', value='0.320000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:35.531012', value='1052556.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:35.531446', value='1.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:35.531823', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:35.693640', value='0.160000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:35.723195', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:36.309429', value='1.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:36.316230', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:36.245563', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:36.531015', value='1052556.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:36.531273', value='2.475248', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:36.533137', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:36.740661', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:37.323610', value='1.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:37.324062', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:37.210807', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:37.530565', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:37.530706', value='1052556.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:37.532076', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:37.767801', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:38.311803', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:38.313943', value='2.475248', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:38.163288', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:38.530578', value='1052556.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:38.531551', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:38.531693', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:38.685204', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:39.306171', value='1.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:39.320714', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:39.203069', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:39.530289', value='1.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:39.530534', value='1052556.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:39.531797', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:39.721342', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:40.309664', value='4.020101', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:40.310081', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:40.200060', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:40.530292', value='0.290000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:40.530295', value='0.160000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:40.530744', value='1052556.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:40.531525', value='1.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:40.531692', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:40.737269', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:41.305625', value='1.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:41.337579', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:41.249951', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:41.530479', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:41.530504', value='1052556.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:41.531431', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:41.754615', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:42.307292', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:42.312381', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:42.169024', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:42.530062', value='1052556.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:42.531039', value='1.507538', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:42.531700', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:42.707204', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:43.302787', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:43.321855', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:43.179230', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:43.530160', value='1052556.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:43.531194', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:43.531398', value='1.507538', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:43.706463', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:44.301310', value='1.492537', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:44.312037', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:44.227387', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:44.530336', value='1052540.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:44.530455', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:44.531248', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:44.573189', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:45.302986', value='3.535354', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:45.311576', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:45.698908', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:45.529889', value='0.270000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:45.529893', value='0.160000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:45.530292', value='1052540.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:45.530651', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:45.531468', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:45.579621', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:46.309162', value='1.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:46.315311', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:46.201842', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:46.530379', value='1037248.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:46.531408', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:46.531448', value='41.836735', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:46.681194', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:47.307837', value='12.435233', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:47.323627', value='35.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:47.620176', value='1141.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:47.529670', value='1069920.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:47.530958', value='57.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:47.531918', value='14.871795', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:47.692849', value='2168.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:48.300217', value='15.979381', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:48.323158', value='31.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:48.200957', value='1031.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:48.530596', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:48.530644', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:48.530963', value='999284.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:48.697671', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:49.308667', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:49.311328', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:49.232092', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:49.530374', value='999284.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:49.530512', value='2.512563', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:49.532440', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:49.742202', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:50.307711', value='4.040404', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:50.309832', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:50.239608', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:50.530579', value='0.250000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:50.530583', value='0.150000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:50.530763', value='999536.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:50.531444', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:50.531993', value='1.492537', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:50.672858', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:51.311956', value='31.979695', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:51.326211', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:51.611522', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:51.530884', value='1045312.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:51.531559', value='20.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:51.532387', value='28.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:51.706286', value='790.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:52.309088', value='10.714286', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:52.322818', value='57.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:52.250612', value='2169.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:52.530879', value='1015208.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:52.531263', value='20.618557', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:52.532187', value='38.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:52.714409', value='1387.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:53.320503', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:53.321331', value='1.515152', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:53.219742', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:53.530176', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
