Telemetry(timestamp='27.05.2023 17:28:54.514392', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:29.550788', value='1745652.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:29.551553', value='3.589744', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:29.551993', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:29.724905', value='3870.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:30.510429', value='4.787234', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:30.530028', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:30.240201', value='3877.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:30.550547', value='1745652.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:30.551481', value='5.583756', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:30.552252', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:30.755724', value='4028.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:31.509989', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:31.515904', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:31.266688', value='3991.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:31.550532', value='0.490000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:31.550606', value='1745652.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:31.551028', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:31.551927', value='84.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:31.665424', value='0.390000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:31.682580', value='3864.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:32.514043', value='81.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:32.520356', value='4.568528', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:32.182582', value='3688.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:32.551327', value='1745652.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:32.552288', value='2.072539', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:32.554188', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:32.705476', value='3662.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:33.535254', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:33.535337', value='3.626943', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:33.212624', value='3674.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:33.550822', value='1745652.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:33.551838', value='4.123711', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:33.553167', value='85.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:33.725914', value='3770.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:34.514384', value='3.589744', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:34.519609', value='83.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:34.240781', value='3786.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:34.550544', value='1745652.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:34.551579', value='82.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:34.552107', value='1.578947', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:34.745290', value='3768.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:35.506137', value='6.217617', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:35.531163', value='84.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:35.267468', value='3811.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:35.551037', value='1745644.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:35.551237', value='4.591837', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:35.552355', value='81.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:35.771305', value='3680.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:36.514412', value='83.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:36.516668', value='4.123711', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:36.176584', value='3748.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:36.550438', value='0.450000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:36.550942', value='1745644.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:36.551379', value='3.608247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:36.552142', value='85.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:36.682551', value='0.390000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:36.709341', value='3858.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:37.507593', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:37.514321', value='84.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:37.201000', value='3847.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:37.550624', value='1745644.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:37.550931', value='1.578947', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:37.551754', value='85.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:37.720000', value='3909.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:38.505233', value='4.145078', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:38.509417', value='85.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:38.665157', value='3897.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:38.550426', value='1769584.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:38.552138', value='21.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:38.552248', value='54.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:38.746469', value='2313.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:39.507040', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:39.519729', value='16.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:39.251841', value='396.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:39.550227', value='1817196.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:39.550434', value='50.251256', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:39.550533', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:39.760925', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:40.502368', value='51.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:40.508523', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:40.183735', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:40.550936', value='1840380.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:40.551159', value='50.746269', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:40.551263', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:40.686531', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:41.509441', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:41.510310', value='50.248756', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:41.195143', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:41.550586', value='50.251256', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:41.550726', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:41.551249', value='0.420000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:41.551408', value='1863312.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:41.700905', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:41.713054', value='0.380000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:42.509922', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:42.513529', value='33.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:42.210884', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:42.551117', value='1878756.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:42.551417', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:42.551508', value='26.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:42.734621', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:43.517768', value='25.742574', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:43.518802', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:43.253280', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:43.550504', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:43.550715', value='1865776.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:43.551380', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:43.760748', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:44.507737', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:44.508099', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:44.171339', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:44.550933', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:44.550899', value='25.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:44.551338', value='1865776.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:44.672134', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:45.510350', value='27.363184', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:45.513595', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:45.195623', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:45.551555', value='1866024.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:45.551675', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:45.551745', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:45.702466', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:46.515117', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:46.516624', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:46.219183', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:46.550229', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:46.550373', value='0.460000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:46.550419', value='1866016.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:46.552181', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:46.555419', value='0.390000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:46.569387', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:47.515485', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:47.522039', value='26.237624', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:47.237473', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:47.551795', value='1770644.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:47.552231', value='26.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:47.552393', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:47.763990', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:48.524513', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:48.524939', value='31.958763', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:48.274658', value='104.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:48.550477', value='1744444.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:48.551382', value='12.121212', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:48.552778', value='43.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:48.681097', value='1145.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:49.509500', value='3.108808', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:49.516378', value='80.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:49.181568', value='2897.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:49.551068', value='1744444.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:49.551878', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:49.552095', value='2.094241', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:49.697716', value='3811.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:50.510300', value='7.253886', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:50.527697', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:50.214618', value='3902.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:50.551358', value='2.590674', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:50.551647', value='1744696.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:50.552207', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:50.720051', value='3739.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:51.513501', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:51.516434', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:51.226634', value='3801.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:51.550443', value='0.400000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:51.550439', value='0.510000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:51.550682', value='1744696.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:51.551912', value='4.123711', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:51.553176', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:51.749843', value='4000.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:52.511539', value='3.092784', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:52.516353', value='96.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:52.253462', value='3976.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:52.551202', value='1744948.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:52.551732', value='2.083333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:52.552101', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:52.769735', value='3671.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:53.512937', value='5.076142', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:53.524280', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:53.185566', value='3530.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:53.550581', value='1745200.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:53.552342', value='2.105263', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:53.552835', value='96.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:53.711293', value='3803.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:54.512869', value='3.608247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:54.521850', value='96.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:54.201195', value='3844.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:54.551227', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:54.551256', value='1745188.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:54.552532', value='1.570681', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:54.704850', value='3864.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:55.525023', value='97.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:55.525993', value='5.263158', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:55.229245', value='3825.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:55.551723', value='2.072539', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:55.551896', value='1745188.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:55.554689', value='101.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:55.743778', value='3579.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:56.524966', value='2.590674', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:56.527564', value='98.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:56.253221', value='3422.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:56.551291', value='3.108808', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:56.551730', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:56.552274', value='0.470000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:56.552480', value='1745188.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:56.760781', value='3598.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:56.766187', value='0.390000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:57.510801', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:57.529354', value='2.590674', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:57.167267', value='3780.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:57.551312', value='1745440.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:57.551075', value='2.105263', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:57.552424', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:57.683666', value='3837.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:58.514735', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:58.516849', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:58.197756', value='3716.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:58.551453', value='1745436.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:58.551592', value='2.617801', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:58.552010', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:58.713493', value='3636.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:59.514669', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:59.518004', value='2.083333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:59.209685', value='3587.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:59.551054', value='1745436.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:59.551939', value='3.571429', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:33:59.552702', value='83.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:33:59.737180', value='3325.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:34:00.519312', value='6.250000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:34:00.525645', value='84.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:34:00.253153', value='3358.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:34:00.551450', value='1745436.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 17:34:00.551836', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:34:00.552823', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:34:00.759163', value='3604.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:34:01.517744', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 17:34:01.519718', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 17:34:01.636408', value='3727.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
