Telemetry(timestamp='21.05.2023 20:53:03.220782', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:59.720682', value='2754440.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:59.721346', value='335.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:59.721503', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:59.721628', value='24.102564', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:59.723232', value='21507.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:59.725997', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:00.221326', value='25.628141', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:00.222898', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:00.223219', value='78.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:00.230121', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:00.231025', value='4460.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:00.721088', value='2755196.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:00.721112', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:00.721215', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:00.721273', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:00.724630', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:00.725281', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:01.221353', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:01.221407', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:01.221469', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:01.223363', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:01.224677', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:01.721257', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:01.721696', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:01.721716', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:01.721962', value='2755196.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:01.724475', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:01.724826', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:02.221406', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:02.221506', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:02.221906', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:02.224514', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:02.225802', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:02.721059', value='2755196.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:02.721151', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:02.721669', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:02.721950', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:02.725356', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:02.726405', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:03.221318', value='25.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:03.221378', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:03.221406', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:03.224497', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:03.225080', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:03.720646', value='2755196.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:03.721019', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:03.721915', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:03.722018', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:03.725476', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:03.726759', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:04.221218', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:04.221258', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:04.221321', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:04.223050', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:04.225019', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:04.720168', value='2760488.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:04.720749', value='27.227723', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:04.721538', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:04.721561', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:04.726470', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:04.726786', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:05.221086', value='26.237624', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:05.221245', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:05.221294', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:05.224372', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:05.224650', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:05.720778', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:05.720935', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:05.721054', value='2798024.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:05.721374', value='31.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:05.723443', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:05.725078', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:06.222059', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:06.222643', value='50.251256', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:06.222946', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:06.225150', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:06.225960', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:06.720477', value='2826992.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:06.721238', value='38.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:06.721593', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:06.721605', value='20538.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:06.725781', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:06.726067', value='20538.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:07.221005', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:07.222791', value='20538.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:07.223080', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:07.226341', value='20538.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:07.227128', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:07.720947', value='2827244.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:07.720987', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:07.721036', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:07.721184', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:07.723065', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:07.723607', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:08.221156', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:08.221266', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:08.221523', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:08.223565', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:08.226737', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:08.720430', value='2706496.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:08.721456', value='25.757576', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:08.721551', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:08.721609', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:08.725093', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:08.725470', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:09.221182', value='21.025641', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:09.221456', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:09.221603', value='105.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:09.223557', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:09.224328', value='7179.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:09.720212', value='2739104.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:09.720870', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:09.720897', value='312.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:09.722011', value='15.957447', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:09.723840', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:09.724179', value='21574.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:10.220539', value='26.732673', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:10.222840', value='218.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:10.223086', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:10.225023', value='14356.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:10.226641', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:10.720752', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:10.720903', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:10.720972', value='2754728.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:10.721291', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:10.723796', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:10.725538', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:11.220782', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:11.220889', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:11.220907', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:11.221545', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:11.222806', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:11.720700', value='2754728.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:11.721428', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:11.721460', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:11.721484', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:11.725122', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:11.726080', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:12.221598', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:12.221654', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:12.221717', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:12.226502', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:12.227194', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:12.720319', value='2754980.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:12.720851', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:12.721294', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:12.721581', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:12.725446', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:12.726292', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:13.220985', value='25.628141', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:13.221030', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:13.221374', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:13.222726', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:13.226340', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:13.720917', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:13.721102', value='2754980.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:13.721553', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:13.721558', value='25.373134', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:13.723186', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:13.726914', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:14.221050', value='26.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:14.221324', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:14.221938', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:14.223765', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:14.226967', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:14.720403', value='2755232.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:14.720956', value='26.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:14.721578', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:14.721698', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:14.724282', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:14.726082', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:15.220920', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:15.221467', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:15.221504', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:15.226716', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:15.227073', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:15.720399', value='2785468.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:15.721180', value='26.237624', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:15.721203', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:15.721236', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:15.726892', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:15.727169', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:16.220617', value='44.278607', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:16.221382', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:16.221609', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:16.223962', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:16.226299', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:16.720158', value='50.746269', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:16.720539', value='2806888.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:16.721383', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:16.721528', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:16.724698', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:16.726821', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:17.221052', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:17.221604', value='50.746269', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:17.221655', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:17.223698', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:17.227061', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:17.720541', value='2813864.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:17.721221', value='29.353234', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:17.721365', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:17.721375', value='20538.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:17.725984', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:17.726313', value='20538.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:18.220759', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:18.221573', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:18.221585', value='20538.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:18.225056', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:18.225321', value='20538.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:18.720459', value='2814084.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:18.720507', value='26.237624', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:18.721118', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:18.721218', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:18.723708', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:18.724348', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:19.220789', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:19.221019', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:19.221056', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:19.224978', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:19.225291', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:19.721161', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:19.721188', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:19.721468', value='2726368.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:19.721799', value='31.443299', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:19.724342', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:19.724662', value='94.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:20.220962', value='333.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:20.221067', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:20.221769', value='10.416667', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:20.224167', value='21185.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:20.224827', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:20.720616', value='2756076.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:20.721224', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:20.721657', value='336.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:20.721686', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:20.725553', value='21484.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:55:20.725884', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:55:21.221048', value='25.628141', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:55:21.222022', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
