Telemetry(timestamp='21.05.2023 18:05:08.221212', value='27.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:29.721836', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:29.721937', value='82.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:29.726349', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:29.726982', value='4477.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:30.220981', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:30.220983', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:30.221023', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:30.221123', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:30.222240', value='8.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:30.720474', value='2607116.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:30.720918', value='4258.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:30.720943', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:30.721422', value='30.150754', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:30.724166', value='4258.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:30.724845', value='7.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:31.221018', value='30.569948', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:31.221450', value='4259.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:31.221553', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:31.223760', value='4259.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:31.224393', value='6.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:31.720069', value='2588484.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:31.720851', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:31.720881', value='81.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:31.721342', value='22.110553', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:31.724552', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:31.724895', value='4475.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:32.220428', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:32.221440', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:32.221488', value='80.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:32.222693', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:32.223319', value='4474.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:32.720248', value='2600832.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:32.720657', value='29.207921', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:32.720795', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:32.720872', value='1608.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:32.725645', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:32.726284', value='1608.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:33.220530', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:33.220958', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:33.221030', value='4258.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:33.224899', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:33.225198', value='4258.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:33.720234', value='2596592.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:33.720911', value='27.319588', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:33.721145', value='81.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:33.721176', value='2651.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:33.725905', value='4474.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:33.726223', value='2651.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:34.220819', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:34.220861', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:34.221461', value='81.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:34.221988', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:34.226461', value='4474.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:34.720586', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:34.720767', value='2596772.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:34.721027', value='26.130653', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:34.721357', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:34.722790', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:34.726036', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:35.220894', value='28.140704', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:35.221355', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:35.221404', value='4258.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:35.225239', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:35.225538', value='4258.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:35.720325', value='2589552.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:35.721152', value='21.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:35.721187', value='4259.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:35.721271', value='32.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:35.724621', value='807.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:35.724938', value='4259.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:36.220976', value='21.938776', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:36.221510', value='81.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:36.221566', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:36.224951', value='4477.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:36.225840', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:36.720780', value='2593308.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:36.720983', value='70.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:36.721042', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:36.721231', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:36.724531', value='3694.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:36.725081', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:37.220967', value='30.150754', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:37.221398', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:37.221426', value='4258.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:37.223236', value='7.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:37.223541', value='4258.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:37.720195', value='2602660.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:37.721018', value='4259.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:37.721343', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:37.721402', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:37.723033', value='4259.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:37.725027', value='6.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:38.220924', value='28.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:38.221485', value='80.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:38.221542', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:38.224376', value='4475.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:38.225286', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:38.720783', value='2590124.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:38.721597', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:38.722009', value='79.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:38.722050', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:38.726667', value='4474.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:38.727337', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:39.220833', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:39.221549', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:39.221647', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:39.224288', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:39.225979', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:39.720230', value='2606520.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:39.720482', value='29.850746', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:39.721065', value='4258.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:39.721097', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:39.726232', value='4258.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:39.726461', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:40.220851', value='4259.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:40.220944', value='58.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:40.221239', value='26.315789', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:40.222852', value='4259.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:40.223507', value='3121.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:40.720582', value='2589384.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:40.720804', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:40.721157', value='78.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:40.721224', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:40.723816', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:40.726077', value='4474.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:41.221299', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:41.221793', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:41.221800', value='31.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:41.224900', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:41.225238', value='1322.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:41.720150', value='2600976.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:41.720968', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:41.721007', value='4258.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:41.721263', value='29.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:41.723968', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:41.724568', value='4258.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:42.221024', value='25.888325', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:42.221407', value='4259.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:42.221709', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:42.225658', value='4259.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:42.226975', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:42.721063', value='80.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:42.721234', value='24.083770', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:42.721318', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:42.721360', value='2585260.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:42.722200', value='4474.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:42.725155', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:43.221353', value='25.628141', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:43.221657', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:43.221778', value='80.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:43.224919', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:43.226146', value='4474.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:43.721018', value='2588788.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:43.721198', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:43.721754', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:43.722700', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:43.723420', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:43.727330', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:44.220692', value='4258.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:44.220838', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:44.221342', value='31.188119', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:44.222934', value='4258.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:44.224937', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:44.720185', value='2581212.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:44.720692', value='29.687500', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:44.722871', value='79.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:44.722885', value='4259.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:44.726052', value='4474.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:44.726742', value='4259.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:45.220545', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:45.220589', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:45.220683', value='78.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:45.224008', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:45.225494', value='4474.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:45.720324', value='2583228.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:45.720633', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:45.720686', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:45.721117', value='26.368159', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:45.723750', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:45.724074', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:46.220510', value='4258.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:46.220983', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:46.221020', value='28.855721', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:46.222069', value='4258.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:46.225527', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:46.720499', value='2599876.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:46.720690', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:46.721678', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:46.721743', value='4259.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:46.726546', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:46.726837', value='4259.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:47.221055', value='26.315789', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:47.221201', value='82.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:47.221476', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:47.225833', value='4474.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:47.226435', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:47.720223', value='2582568.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:47.720968', value='82.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:47.720980', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:47.721107', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:47.724258', value='4474.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:47.724579', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:48.220498', value='25.373134', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:48.221436', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:48.221569', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:48.224379', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:48.225965', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:48.720483', value='30.348259', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:48.720757', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:48.720841', value='4258.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:48.721434', value='2596920.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:48.722893', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:48.723817', value='4258.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:49.220479', value='4259.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:49.220827', value='61.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:49.221627', value='30.412371', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:49.221839', value='4259.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:49.223650', value='3380.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:49.720765', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:49.721341', value='78.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:49.721392', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:49.721552', value='2580792.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:49.725181', value='4474.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:49.725489', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:50.221166', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:50.221242', value='27.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:50.221263', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:50.224400', value='1101.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:50.224705', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:50.720662', value='2597188.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:50.720886', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:50.720946', value='4258.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:50.721619', value='28.282828', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:50.724046', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 18:05:50.724371', value='4258.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:51.221089', value='26.767677', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 18:05:51.221526', value='4259.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 18:05:51.221710', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
