Telemetry(timestamp='29.05.2023 22:11:55.812371', value='1.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:40.319960', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:40.813064', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:40.813333', value='1067464.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:40.814652', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:40.822270', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:41.313269', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:41.314072', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:41.320319', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:41.812657', value='1067464.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:41.813799', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:41.813388', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:41.995786', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:42.313195', value='4.568528', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:42.314070', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:42.400524', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:42.813176', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:42.812557', value='1067464.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:42.814348', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:43.170059', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:43.313664', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:43.316449', value='1.507538', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:43.317107', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:43.812883', value='0.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:43.813144', value='0.400000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:43.815402', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:43.939501', value='0.330000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:43.950848', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:43.813236', value='1067464.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:44.313977', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:44.314087', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:44.438732', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:44.812225', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:44.812761', value='1067460.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:44.813422', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:44.965570', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:45.312785', value='0.507614', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:45.312953', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:45.325851', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:45.812316', value='0.502513', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:45.812416', value='1067460.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:45.812896', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:45.937797', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:46.312336', value='45.876289', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:46.313676', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:46.502417', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:46.812655', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:47.317828', value='94.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:46.812300', value='1115196.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:47.312543', value='8.947368', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:47.313244', value='57.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:47.440349', value='1274.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:46.812454', value='23.469388', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:47.812672', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:47.813167', value='2.083333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:47.880432', value='2742.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:47.812235', value='1120964.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:48.312481', value='1.570681', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:48.313607', value='83.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:48.321479', value='3190.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:48.812911', value='1120964.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:48.813054', value='80.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:48.812696', value='3.092784', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:48.814353', value='1.010000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:48.972919', value='0.460000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:48.813057', value='3187.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:49.313309', value='77.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:49.314821', value='2.590674', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:49.317539', value='3009.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:49.811959', value='1120964.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:49.812196', value='2.590674', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:49.814769', value='79.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:49.987048', value='3093.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:50.312793', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:50.313315', value='81.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:50.320266', value='3190.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:50.812687', value='2.083333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:50.812365', value='1120964.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:50.812911', value='81.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:51.682095', value='3165.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:51.312334', value='1.578947', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:51.314508', value='78.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:51.522883', value='3072.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:51.812685', value='1120964.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:51.812914', value='73.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:51.813520', value='3.553299', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:51.929462', value='2840.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:52.313250', value='9.183673', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:52.313264', value='72.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:52.636642', value='2792.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:52.812463', value='1120964.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:52.812605', value='1.041667', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:52.813583', value='71.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:52.960320', value='2730.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:53.312601', value='1.562500', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:53.313442', value='70.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:53.343509', value='2696.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:53.812700', value='1.554404', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:53.812908', value='0.930000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:53.813461', value='71.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:53.813511', value='1120964.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:53.871984', value='0.450000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:53.880704', value='2768.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:54.313000', value='2.577320', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:54.313653', value='73.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:54.491953', value='2828.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:54.812902', value='0.529101', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:54.813221', value='72.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:54.813480', value='1120964.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:55.731090', value='2870.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:55.312930', value='2.083333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:55.313947', value='73.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:55.428191', value='2769.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:55.812957', value='1.562500', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:55.812339', value='1120952.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:55.814532', value='79.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:55.924899', value='2804.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:56.312152', value='2.617801', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:56.313654', value='76.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:56.434848', value='2850.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:56.812248', value='1.562500', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:56.812626', value='1121196.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:56.813769', value='72.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:57.405091', value='2719.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:57.313086', value='8.376963', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:57.313203', value='71.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:57.320257', value='2662.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:57.812327', value='1121196.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:57.812537', value='71.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:57.813371', value='1.562500', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:57.969575', value='2719.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:58.312088', value='15.306122', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:58.313581', value='56.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:58.421328', value='2069.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:58.811892', value='0.850000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:58.811893', value='0.450000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:58.811909', value='1157988.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:58.812254', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:58.812712', value='25.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:58.817911', value='706.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:59.313087', value='25.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:59.313140', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:59.509295', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:14:59.811821', value='1185452.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:59.811672', value='25.742574', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:14:59.812503', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:00.212516', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:00.312166', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:00.312243', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:00.484602', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:00.812118', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:00.812119', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:00.812261', value='1301716.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:00.812638', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:01.312168', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:01.312273', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:01.312169', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:01.812204', value='1301716.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:01.812610', value='25.373134', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:01.812691', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:01.975375', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:02.312789', value='12.820513', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:02.312918', value='3812.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:02.446675', value='16.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:02.812689', value='9445.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:02.813069', value='1389160.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:02.814192', value='0.515464', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:02.834472', value='35.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:03.312543', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:03.314523', value='11540.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:03.364466', value='50.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:03.812358', value='0.860000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:03.812362', value='0.450000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:03.812565', value='1388652.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:03.812706', value='0.512821', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:03.812853', value='12012.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:03.851048', value='60.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:04.313083', value='2.040816', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:04.313376', value='12201.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:04.812843', value='2.551020', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:04.812962', value='1229288.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:04.815152', value='10917.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:04.850665', value='72.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:05.313586', value='17.346939', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:05.314743', value='4895.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:05.335427', value='3140.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:04.342860', value='58.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:05.812271', value='1241524.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:05.812680', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:05.813009', value='65.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:05.817944', value='5420.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:06.312449', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:06.312541', value='14.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:06.326695', value='4208.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:06.811785', value='1244548.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:06.812709', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:06.812850', value='14.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:06.820017', value='4152.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:07.311844', value='26.633166', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:07.312371', value='14.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:07.627869', value='3420.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:07.811969', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:07.812037', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:07.812139', value='1250008.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:07.816707', value='1742.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:08.312228', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:08.312294', value='13.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:08.312295', value='1763.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:08.812248', value='0.870000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:08.812293', value='1250008.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:08.812249', value='0.460000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:08.812604', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:08.812705', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:08.822518', value='2445.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:09.312428', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:09.312742', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:09.319891', value='2718.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:09.812363', value='1250008.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:09.812599', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:09.812933', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:09.822367', value='2964.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:10.312403', value='25.252525', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:10.312712', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:10.317825', value='3358.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:10.812469', value='1265492.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:10.812355', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:10.812798', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:10.822901', value='3288.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:11.312497', value='25.252525', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:11.312895', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:11.320062', value='3226.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:11.812377', value='1269692.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:11.812831', value='25.252525', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:11.812851', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:11.819564', value='3565.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:15:12.312579', value='26.130653', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:15:12.313853', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
